split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,284,284,flickr30k_test_001099,"A man in a red vest and white cap plays a large, golden tuba with a red, fringed bell, standing in a green-framed doorway."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,285,285,flickr30k_test_004315,"A man carefully hand-works a brass vessel on the ground, while two older men sit and watch from a sunlit, rustic step."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,286,286,flickr30k_test_005593,"A joyful child with curly hair beams from the driver's seat of a red and yellow Little Tikes car, pure childhood fun on the grass."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,287,287,flickr30k_test_003141,"A cyclist in a pink beanie and purple scarf zips past, the background a blur of green and stone."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,288,288,flickr30k_test_014856,"A student dozes off at a library table, head resting on the wood, as a warm, brass lamp glows nearby."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,289,289,flickr30k_test_020810,"A lively game of football on a sun-dappled campus lawn, with students and a grand building in the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,290,290,flickr30k_test_007590,"Fishermen and locals gather at a bustling harbor, sorting and selling fresh catch from the boats, with crates of sardines and a backdrop of masts and"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,291,291,flickr30k_test_016654,"A tan dog is intently sniffing the ground, with a tennis ball nearby, as a person crouches in the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,292,292,flickr30k_test_030028,"A paddleboarder glides across the sun-dappled water, with a small boat and trees in the distance."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,293,293,flickr30k_test_023202,"A street vendor sells a rooster for a traditional Chinese New Year, with a sign and red paper, as onlookers, including an elderly couple, watch"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,294,294,flickr30k_test_030609,"A skilled potter, hands covered in clay, carefully shapes a tall, elegant vase in his workshop, surrounded by the tools and art of his craft."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,295,295,flickr30k_test_001028,"A man in a red t-shirt is flipping a pancake in a pan, with a big, focused expression."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,296,296,flickr30k_test_008085,"Kids and adults enjoying a sunny day in the clear, turquoise ocean."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,297,297,flickr30k_test_007617,"A choir and congregation gather for a service in a serene, arched cathedral, with a large, colorful mural and a crucifix at the front."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,298,298,flickr30k_test_023392,"A young woman with blonde hair and a leather jacket stands in the rain, grinning, as a band plays behind her."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,299,299,flickr30k_test_014571,"A skateboarder crouches at the top of a concrete ramp, preparing for a trick in an abandoned, gritty urban skate spot."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,300,300,flickr30k_test_002410,"A server pours a drink for a customer at a cozy, dimly lit bar."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,301,301,flickr30k_test_008217,"A performer in a purple suit sings into a mic, bathed in the warm, glowing red light of a heart-shaped stage."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,302,302,flickr30k_test_002635,"A street vendor in a blue ""Hoy"" cart serves a customer, with a cart full of pastries and a bagged ""Tamales"" sign"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,303,303,flickr30k_test_019373,"A woman in a red jacket joyfully twirls a long, colorful ribbon in a park, while others stroll by in the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,304,304,flickr30k_test_007477,"A man works on a wooden fence in a backyard, with a coiled orange hose and a pile of leaves on the ground."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,305,305,flickr30k_test_020452,"A wrinkly, brown dog with big, expressive eyes is playfully holding a bright pink, spiky ball in its paws, looking up with a"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,306,306,flickr30k_test_025938,"A group of friends and colleagues are gathered at an outdoor café, enjoying coffee, pastries, and conversation."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,307,307,flickr30k_test_026221,A dad sweeps the yard while his baby naps in a blue carrier on his back.
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,308,308,flickr30k_test_020444,"A little girl in a pink outfit walks with a curious, upward gaze, as a bicycle stands in the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,309,309,flickr30k_test_023248,"A woman with a blue ""Best Buy"" bag and a brown handbag walks across a busy New York City street, surrounded by the iconic architecture and urban energy"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,310,310,flickr30k_test_011790,"A surfer in a yellow top rides a powerful, curling wave, with a spray of white water and the golden light of the setting sun."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,311,311,flickr30k_test_008408,"A group of friends, including a man in a blue t-shirt and a man in a gray t-shirt, are crouched on the ground, working on"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,312,312,flickr30k_test_022431,"A young person stands in a dry, open field, arms raised as if to launch a model airplane, with a distant hangar and cloudy sky in the background"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,313,313,flickr30k_test_013861,"Two shaggy dogs: one lounging, one on the move, on a warm wooden floor."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,314,314,flickr30k_test_009133,"A woman in a blue top and headband, smiling as she sits on a stone in a lush, green garden."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,315,315,flickr30k_test_017242,"Skateboarder in silhouette glides past the California State Capitol, golden light bathing the historic dome."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,316,316,flickr30k_test_024598,"A group of teenagers, some with their shirts unbuttoned, pose and hang out in a public square, exuding a carefree, youthful vibe."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,317,317,flickr30k_test_000158,"A trolley conductor, seen from behind, talks on a phone as the vehicle glides through a bustling, tree-lined street."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,318,318,flickr30k_test_004951,"A young boy, wearing a welding mask, crouches and works with a welding torch, sparks flying as he fuses metal."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,319,319,flickr30k_test_001163,Tired and ready for a nap.
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,320,320,flickr30k_test_012607,"A man in a dark jacket and jeans is intently writing or drawing on a large, blue ""Nuits Electriques"" event poster, with a festive"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,321,321,flickr30k_test_013393,"A brown dog is intently digging a hole in the dirt, with a potted plant and a wooden structure in the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,322,322,flickr30k_test_005250,"A joyful bridesmaid in a black dress beams while holding a vibrant red poinsettia bouquet, standing among guests at a wedding."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,323,323,flickr30k_test_003642,"A choir conductor in a red robe leads a group of singers in a church, holding a music book and speaking into a microphone."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,324,324,flickr30k_test_016779,"A young man in a striped shirt and shorts is jogging along a sandy, rocky shoreline."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,325,325,flickr30k_test_002877,"Two dogs playfully tussle in a fenced dog park, with a person standing nearby, watching the fun."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,326,326,flickr30k_test_007892,"A man in a white hat and blue shirt wades through a fountain, using a long blue tool, as people walk by on the surrounding path."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,327,327,flickr30k_test_003339,"A student leaps for joy on a snowy campus walkway, backpack in tow, with a brick building and evergreen trees in the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,328,328,flickr30k_test_003269,"Peering through the tree: a moment of quiet, tree-hugging adventure."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,329,329,flickr30k_test_000648,"A nighttime construction site with a crowd of onlookers, heavy machinery, and a red pickup truck, all under the glow of streetlights."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,330,330,flickr30k_test_005955,"A climber in a red jacket and green shorts is scaling a rugged, textured rock face, using a narrow crack for support."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,331,331,flickr30k_test_024595,Three friends chatting and sipping drinks at a sunny outdoor gathering.
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,332,332,flickr30k_test_007586,"A lone hiker stands on a snowy mountain peak, gazing out at the sun-dappled sea and distant, snow-capped ridgelines."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,333,333,flickr30k_test_003447,"A group of people, some wearing ""HSBC"" t-shirts, gather around a long table, preparing and serving food."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,334,334,flickr30k_test_007122,"A woman in a light blue dress, looking off to the side with a thoughtful, slightly wistful expression, holds a tissue to her chin."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,335,335,flickr30k_test_000800,"Kids and adults are having a blast in the water, laughing and playing as a powerful stream sprays from above."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,336,336,flickr30k_test_017063,"A man in work overalls tends to a vintage steam train, checking the engine as puffs of steam rise from the machinery."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,337,337,flickr30k_test_021937,Firefighters on the scene: A red tape cordons off a street as first responders and onlookers gather near a damaged vehicle.
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,338,338,flickr30k_test_015217,"Two men, one in a hoodie and the other in a cap, stand at a food counter, focused on their order."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,339,339,flickr30k_test_014872,"A woman in a cozy, patterned scarf and gloves is laughing and gesturing, clearly enjoying a lively, social moment on a dim, urban street at night"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,340,340,flickr30k_test_010149,"Rallying through the dirt: a rider and their four-wheeler kick up a cloud of dust on a rugged, muddy trail."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,341,341,flickr30k_test_017548,"A worker is using a torch to heat and seal a new layer of roofing material, carefully fusing it to the existing surface."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,342,342,flickr30k_test_021029,"A martial artist in a white gi and blue chest protector executes a high, powerful kick, while a training partner in a red chest protector and green belt watches int"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,343,343,flickr30k_test_012451,"Dance all night: a vibrant, smiling performer in a rainbow hat and white T, mid-mo

* (d) 2023"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,344,344,flickr30k_test_006961,"Two girls in burlap sacks leap and laugh, mid-jump in a classic game of sack race."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,345,345,flickr30k_test_022435,"A young woman in a blue top and ripped jeans stands on a brick path, gently feeding a flock of pigeons that gather around her feet."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,346,346,flickr30k_test_029706,"A life-sized, golden statue of a soldier stands in the middle of a bustling city square, surrounded by pedestrians."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,347,347,flickr30k_test_024920,"A cheerful man with a race number 5188 on his chest is being playfully high-fived by a woman, surrounded by other runners and on"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,348,348,flickr30k_test_006885,Sunset on the shore: a moment of quiet reflection.
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,349,349,flickr30k_test_023885,"A young boy stands in a dirt-filled construction area, with a green tarp and a pile of earth behind him, under a bright, sunny sky."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,350,350,flickr30k_test_026413,"A group of children, some in school uniforms and one in a helmet, playfully run and laugh together on a sunny day."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,351,351,flickr30k_test_014212,"A happy couple perches on a tree branch, smiling for the camera in a sun-dappled, green park."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,352,352,flickr30k_test_013946,"Two dogs: one black, one with a black and tan coat, are running and playing in a grassy, open field."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,353,353,flickr30k_test_016760,"A group of nurses and a doctor gather around a cart, reading a book together in a hospital."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,354,354,flickr30k_test_000698,"Workers in a slaughterhouse: one is hosing down the floor, while another is butchering a hanging animal."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,355,355,flickr30k_test_019040,"A passionate performer, head tilted back and arms raised, sings into a microphone under the tent's low, moody light."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,356,356,flickr30k_test_019377,"An elderly woman, wearing a headscarf and holding a sign, stands with a cane on a stone-paved area, possibly a public square."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,357,357,flickr30k_test_001678,"A surfer walks out of the ocean, carrying a light blue surfboard, as the waves roll in under a cloudy, overcast sky."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,358,358,flickr30k_test_028882,"A potter, focused and skilled, shapes a clay form on a spinning wheel, while a small group of onlookers, including a few older women,"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,359,359,flickr30k_test_013697,"A lively, casual food stall: people queue for a quick bite, with chalkboard menus and a cozy, urban vibe."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,360,360,flickr30k_test_030437,"Surfers and kitesurfers on a sunny beach, with one woman in a white ""M: 2003"" shirt and a red can"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,361,361,flickr30k_test_017205,"A welder, wearing a blue t-shirt and safety glasses, works on a metal project, sending a shower of bright sparks into the air."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,362,362,flickr30k_test_019049,A woman in a green St.
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,363,363,flickr30k_test_005938,"Kids in a colorful, lively bar: one's on a stool, another's on a skateboard, and the rest are all in the moment."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,364,364,flickr30k_test_030166,"Sprinters in a thrilling race, with athletes in orange and red uniforms pushing for the finish line."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,365,365,flickr30k_test_003073,"A man in a white shirt and jeans holds a large, shiny shovel, looking directly at the camera with a serious expression."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,366,366,flickr30k_test_021734,"A bald, weathered man in a maroon cardigan and black pants stands thoughtfully against a white brick wall, near a vintage payphone."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,367,367,flickr30k_test_026301,"Two women at a bustling vegetable market, surrounded by colorful produce and the vibrant energy of daily life."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,368,368,flickr30k_test_015722,"She's having the best laugh, leaning over the counter with pure, unfiltered joy."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,369,369,flickr30k_test_011999,"A black and white dog runs through a grassy field, proudly carrying a long, thick stick in its mouth."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,370,370,flickr30k_test_000638,"A young baseball player in a red ""Cardinals"" jersey and black cap stands ready on the green field, glove in hand, with a focused expression."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,371,371,flickr30k_test_017013,"A young student raises his hand eagerly in class, surrounded by classmates and a smiling teacher."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,372,372,flickr30k_test_030194,"A lively crowd of fans, many in green and gold, cheer from the stands as a soccer match unfolds on the field."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,373,373,flickr30k_test_003885,"A cheerful older couple, both sipping on mugs of beer, share a relaxed moment at a wooden table in a cozy, vintage-style pub."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,374,374,flickr30k_test_020005,"A street musician strums a guitar on a sunny, autumn day, casting long shadows on the sidewalk."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,375,375,flickr30k_test_012008,"A snowboarder soars through the air, performing a daring trick against a backdrop of snow-capped mountains and a clear blue sky."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,376,376,flickr30k_test_009488,"A joyful, curly-haired dog leaps into the air, chasing a red frisbee in a sunlit, green park."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,377,377,flickr30k_test_022622,"A man pushes a shopping cart on a moving walkway, with a bright, modern building and greenery visible through the glass."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,378,378,flickr30k_test_030554,"A worker in a white suit sprays a red-tiled walkway, leaving a clean, wet path in their wake."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,379,379,flickr30k_test_012197,A happy black dog in a purple harness runs joyfully through a grassy field.
