split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,293,23202,flickr30k_test_023202,images/flickr30k/flickr30k_test_023202.jpg,"A street vendor sells a rooster for a traditional Chinese New Year, with a sign and red paper, as onlookers, including an elderly couple, watch",293,1571,flickr30k_test_019595,0.2427552044391632,0.15131038427352905,0.09144482016563416,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,294,30609,flickr30k_test_030609,images/flickr30k/flickr30k_test_030609.jpg,"A skilled potter, hands covered in clay, carefully shapes a tall, elegant vase in his workshop, surrounded by the tools and art of his craft.",294,147,flickr30k_test_030610,0.17282648384571075,0.08699826896190643,0.08582821488380432,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,295,1028,flickr30k_test_001028,images/flickr30k/flickr30k_test_001028.jpg,"A man in a red t-shirt is flipping a pancake in a pan, with a big, focused expression.",295,1896,flickr30k_test_004229,0.18174360692501068,0.14412985742092133,0.037613749504089355,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,296,8085,flickr30k_test_008085,images/flickr30k/flickr30k_test_008085.jpg,"Kids and adults enjoying a sunny day in the clear, turquoise ocean.",296,1005,flickr30k_test_026936,0.1801961213350296,0.14386685192584991,0.03632926940917969,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,297,7617,flickr30k_test_007617,images/flickr30k/flickr30k_test_007617.jpg,"A choir and congregation gather for a service in a serene, arched cathedral, with a large, colorful mural and a crucifix at the front.",297,83,flickr30k_test_013102,0.15922105312347412,0.12278033792972565,0.036440715193748474,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,298,23392,flickr30k_test_023392,images/flickr30k/flickr30k_test_023392.jpg,"A young woman with blonde hair and a leather jacket stands in the rain, grinning, as a band plays behind her.",298,141,flickr30k_test_010218,0.27140235900878906,0.13499729335308075,0.1364050656557083,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,299,14571,flickr30k_test_014571,images/flickr30k/flickr30k_test_014571.jpg,"A skateboarder crouches at the top of a concrete ramp, preparing for a trick in an abandoned, gritty urban skate spot.",299,1686,flickr30k_test_015249,0.12830863893032074,0.11565063148736954,0.012658007442951202,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,300,2410,flickr30k_test_002410,images/flickr30k/flickr30k_test_002410.jpg,"A server pours a drink for a customer at a cozy, dimly lit bar.",300,1617,flickr30k_test_021964,0.11014991253614426,0.12905196845531464,-0.01890205591917038,2,0,1,1,0.5,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,301,8217,flickr30k_test_008217,images/flickr30k/flickr30k_test_008217.jpg,"A performer in a purple suit sings into a mic, bathed in the warm, glowing red light of a heart-shaped stage.",301,1238,flickr30k_test_018816,0.20022743940353394,0.12494421005249023,0.0752832293510437,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,302,2635,flickr30k_test_002635,images/flickr30k/flickr30k_test_002635.jpg,"A street vendor in a blue ""Hoy"" cart serves a customer, with a cart full of pastries and a bagged ""Tamales"" sign",302,886,flickr30k_test_008197,0.22814536094665527,0.1155543327331543,0.11259102821350098,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,303,19373,flickr30k_test_019373,images/flickr30k/flickr30k_test_019373.jpg,"A woman in a red jacket joyfully twirls a long, colorful ribbon in a park, while others stroll by in the background.",303,936,flickr30k_test_002967,0.21062280237674713,0.11833932995796204,0.0922834724187851,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,304,7477,flickr30k_test_007477,images/flickr30k/flickr30k_test_007477.jpg,"A man works on a wooden fence in a backyard, with a coiled orange hose and a pile of leaves on the ground.",304,1407,flickr30k_test_001661,0.12940850853919983,0.1250087469816208,0.0043997615575790405,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,305,20452,flickr30k_test_020452,images/flickr30k/flickr30k_test_020452.jpg,"A wrinkly, brown dog with big, expressive eyes is playfully holding a bright pink, spiky ball in its paws, looking up with a",305,1293,flickr30k_test_012838,0.2010841965675354,0.13953232765197754,0.06155186891555786,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,306,25938,flickr30k_test_025938,images/flickr30k/flickr30k_test_025938.jpg,"A group of friends and colleagues are gathered at an outdoor café, enjoying coffee, pastries, and conversation.",306,1515,flickr30k_test_015218,0.15174096822738647,0.10606741905212402,0.04567354917526245,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,307,26221,flickr30k_test_026221,images/flickr30k/flickr30k_test_026221.jpg,A dad sweeps the yard while his baby naps in a blue carrier on his back.,307,1354,flickr30k_test_021020,0.21799612045288086,0.12924762070178986,0.088748499751091,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,308,20444,flickr30k_test_020444,images/flickr30k/flickr30k_test_020444.jpg,"A little girl in a pink outfit walks with a curious, upward gaze, as a bicycle stands in the background.",308,996,flickr30k_test_022798,0.23284369707107544,0.1586700975894928,0.07417359948158264,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,309,23248,flickr30k_test_023248,images/flickr30k/flickr30k_test_023248.jpg,"A woman with a blue ""Best Buy"" bag and a brown handbag walks across a busy New York City street, surrounded by the iconic architecture and urban energy",309,553,flickr30k_test_012873,0.22331909835338593,0.13637836277484894,0.08694073557853699,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,310,11790,flickr30k_test_011790,images/flickr30k/flickr30k_test_011790.jpg,"A surfer in a yellow top rides a powerful, curling wave, with a spray of white water and the golden light of the setting sun.",310,1188,flickr30k_test_011067,0.1701299548149109,0.13830867409706116,0.03182128071784973,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,311,8408,flickr30k_test_008408,images/flickr30k/flickr30k_test_008408.jpg,"A group of friends, including a man in a blue t-shirt and a man in a gray t-shirt, are crouched on the ground, working on",311,500,flickr30k_test_029343,0.16274094581604004,0.15010957419872284,0.0126313716173172,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,312,22431,flickr30k_test_022431,images/flickr30k/flickr30k_test_022431.jpg,"A young person stands in a dry, open field, arms raised as if to launch a model airplane, with a distant hangar and cloudy sky in the background",312,1627,flickr30k_test_003745,0.1875191032886505,0.09996632486581802,0.08755277842283249,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,313,13861,flickr30k_test_013861,images/flickr30k/flickr30k_test_013861.jpg,"Two shaggy dogs: one lounging, one on the move, on a warm wooden floor.",313,1094,flickr30k_test_008601,0.1674797087907791,0.12504979968070984,0.042429909110069275,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,314,9133,flickr30k_test_009133,images/flickr30k/flickr30k_test_009133.jpg,"A woman in a blue top and headband, smiling as she sits on a stone in a lush, green garden.",314,619,flickr30k_test_008991,0.21950441598892212,0.09851325303316116,0.12099116295576096,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,315,17242,flickr30k_test_017242,images/flickr30k/flickr30k_test_017242.jpg,"Skateboarder in silhouette glides past the California State Capitol, golden light bathing the historic dome.",315,1773,flickr30k_test_014874,0.23340260982513428,0.09583668410778046,0.13756592571735382,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,316,24598,flickr30k_test_024598,images/flickr30k/flickr30k_test_024598.jpg,"A group of teenagers, some with their shirts unbuttoned, pose and hang out in a public square, exuding a carefree, youthful vibe.",316,1693,flickr30k_test_012025,0.2175757884979248,0.15446555614471436,0.06311023235321045,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,317,158,flickr30k_test_000158,images/flickr30k/flickr30k_test_000158.jpg,"A trolley conductor, seen from behind, talks on a phone as the vehicle glides through a bustling, tree-lined street.",317,672,flickr30k_test_030753,0.21621859073638916,0.12124843150377274,0.09497015923261642,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,318,4951,flickr30k_test_004951,images/flickr30k/flickr30k_test_004951.jpg,"A young boy, wearing a welding mask, crouches and works with a welding torch, sparks flying as he fuses metal.",318,1170,flickr30k_test_025763,0.21611711382865906,0.12439553439617157,0.09172157943248749,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,319,1163,flickr30k_test_001163,images/flickr30k/flickr30k_test_001163.jpg,Tired and ready for a nap.,319,1851,flickr30k_test_000666,0.10232073068618774,0.14628814160823822,-0.043967410922050476,15,0,0,0,0.06666666666666667,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,320,12607,flickr30k_test_012607,images/flickr30k/flickr30k_test_012607.jpg,"A man in a dark jacket and jeans is intently writing or drawing on a large, blue ""Nuits Electriques"" event poster, with a festive",320,148,flickr30k_test_022420,0.23793616890907288,0.1273943930864334,0.11054177582263947,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,321,13393,flickr30k_test_013393,images/flickr30k/flickr30k_test_013393.jpg,"A brown dog is intently digging a hole in the dirt, with a potted plant and a wooden structure in the background.",321,291,flickr30k_test_016654,0.21873217821121216,0.101668581366539,0.11706359684467316,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,322,5250,flickr30k_test_005250,images/flickr30k/flickr30k_test_005250.jpg,"A joyful bridesmaid in a black dress beams while holding a vibrant red poinsettia bouquet, standing among guests at a wedding.",322,210,flickr30k_test_024077,0.2061205357313156,0.09862906485795975,0.10749147087335587,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,323,3642,flickr30k_test_003642,images/flickr30k/flickr30k_test_003642.jpg,"A choir conductor in a red robe leads a group of singers in a church, holding a music book and speaking into a microphone.",323,498,flickr30k_test_002822,0.19122295081615448,0.1648695468902588,0.02635340392589569,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,324,16779,flickr30k_test_016779,images/flickr30k/flickr30k_test_016779.jpg,"A young man in a striped shirt and shorts is jogging along a sandy, rocky shoreline.",324,625,flickr30k_test_016049,0.2012755274772644,0.12293112277984619,0.07834440469741821,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,325,2877,flickr30k_test_002877,images/flickr30k/flickr30k_test_002877.jpg,"Two dogs playfully tussle in a fenced dog park, with a person standing nearby, watching the fun.",325,605,flickr30k_test_023903,0.19558501243591309,0.15391618013381958,0.041668832302093506,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,326,7892,flickr30k_test_007892,images/flickr30k/flickr30k_test_007892.jpg,"A man in a white hat and blue shirt wades through a fountain, using a long blue tool, as people walk by on the surrounding path.",326,1892,flickr30k_test_022229,0.22610856592655182,0.1465696096420288,0.07953895628452301,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,327,3339,flickr30k_test_003339,images/flickr30k/flickr30k_test_003339.jpg,"A student leaps for joy on a snowy campus walkway, backpack in tow, with a brick building and evergreen trees in the background.",327,1112,flickr30k_test_003550,0.2102690190076828,0.09522128105163574,0.11504773795604706,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,328,3269,flickr30k_test_003269,images/flickr30k/flickr30k_test_003269.jpg,"Peering through the tree: a moment of quiet, tree-hugging adventure.",328,1593,flickr30k_test_004813,0.17493481934070587,0.12959690392017365,0.04533791542053223,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,329,648,flickr30k_test_000648,images/flickr30k/flickr30k_test_000648.jpg,"A nighttime construction site with a crowd of onlookers, heavy machinery, and a red pickup truck, all under the glow of streetlights.",329,834,flickr30k_test_012949,0.18416061997413635,0.123313307762146,0.060847312211990356,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,330,5955,flickr30k_test_005955,images/flickr30k/flickr30k_test_005955.jpg,"A climber in a red jacket and green shorts is scaling a rugged, textured rock face, using a narrow crack for support.",330,1340,flickr30k_test_021263,0.16836139559745789,0.13537442684173584,0.032986968755722046,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,331,24595,flickr30k_test_024595,images/flickr30k/flickr30k_test_024595.jpg,Three friends chatting and sipping drinks at a sunny outdoor gathering.,331,88,flickr30k_test_017378,0.1126989871263504,0.10189013928174973,0.010808847844600677,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,332,7586,flickr30k_test_007586,images/flickr30k/flickr30k_test_007586.jpg,"A lone hiker stands on a snowy mountain peak, gazing out at the sun-dappled sea and distant, snow-capped ridgelines.",332,734,flickr30k_test_017382,0.1573592871427536,0.10987187176942825,0.04748741537332535,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,333,3447,flickr30k_test_003447,images/flickr30k/flickr30k_test_003447.jpg,"A group of people, some wearing ""HSBC"" t-shirts, gather around a long table, preparing and serving food.",333,278,flickr30k_test_022920,0.22730068862438202,0.0980338528752327,0.12926683574914932,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,334,7122,flickr30k_test_007122,images/flickr30k/flickr30k_test_007122.jpg,"A woman in a light blue dress, looking off to the side with a thoughtful, slightly wistful expression, holds a tissue to her chin.",334,1555,flickr30k_test_015101,0.13422682881355286,0.08531156927347183,0.048915259540081024,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,335,800,flickr30k_test_000800,images/flickr30k/flickr30k_test_000800.jpg,"Kids and adults are having a blast in the water, laughing and playing as a powerful stream sprays from above.",335,1890,flickr30k_test_025430,0.15823619067668915,0.14135953783988953,0.01687665283679962,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,336,17063,flickr30k_test_017063,images/flickr30k/flickr30k_test_017063.jpg,"A man in work overalls tends to a vintage steam train, checking the engine as puffs of steam rise from the machinery.",336,267,flickr30k_test_016869,0.16906258463859558,0.12082163244485855,0.04824095219373703,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,337,21937,flickr30k_test_021937,images/flickr30k/flickr30k_test_021937.jpg,Firefighters on the scene: A red tape cordons off a street as first responders and onlookers gather near a damaged vehicle.,337,1775,flickr30k_test_020996,0.17573432624340057,0.14005272090435028,0.03568160533905029,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,338,15217,flickr30k_test_015217,images/flickr30k/flickr30k_test_015217.jpg,"Two men, one in a hoodie and the other in a cap, stand at a food counter, focused on their order.",338,359,flickr30k_test_013697,0.24803805351257324,0.14081783592700958,0.10722021758556366,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,339,14872,flickr30k_test_014872,images/flickr30k/flickr30k_test_014872.jpg,"A woman in a cozy, patterned scarf and gloves is laughing and gesturing, clearly enjoying a lively, social moment on a dim, urban street at night",339,989,flickr30k_test_007914,0.23258675634860992,0.10880669951438904,0.12378005683422089,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,340,10149,flickr30k_test_010149,images/flickr30k/flickr30k_test_010149.jpg,"Rallying through the dirt: a rider and their four-wheeler kick up a cloud of dust on a rugged, muddy trail.",340,820,flickr30k_test_028485,0.15392635762691498,0.18638494610786438,-0.0324585884809494,2,0,1,1,0.5,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,341,17548,flickr30k_test_017548,images/flickr30k/flickr30k_test_017548.jpg,"A worker is using a torch to heat and seal a new layer of roofing material, carefully fusing it to the existing surface.",341,191,flickr30k_test_011803,0.19246089458465576,0.12452662736177444,0.06793426722288132,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,342,21029,flickr30k_test_021029,images/flickr30k/flickr30k_test_021029.jpg,"A martial artist in a white gi and blue chest protector executes a high, powerful kick, while a training partner in a red chest protector and green belt watches int",342,697,flickr30k_test_027853,0.16317923367023468,0.14625076949596405,0.01692846417427063,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,343,12451,flickr30k_test_012451,images/flickr30k/flickr30k_test_012451.jpg,"Dance all night: a vibrant, smiling performer in a rainbow hat and white T, mid-mo

* (d) 2023",343,788,flickr30k_test_022232,0.14202086627483368,0.13580317795276642,0.006217688322067261,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,344,6961,flickr30k_test_006961,images/flickr30k/flickr30k_test_006961.jpg,"Two girls in burlap sacks leap and laugh, mid-jump in a classic game of sack race.",344,502,flickr30k_test_026535,0.20693281292915344,0.10091817378997803,0.10601463913917542,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
