order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,specific_scene_careful_observer,Specific scene careful observer,"As a careful observer, write one specific caption that identifies the visible scene through its main subject, action, important objects, and setting.","A group of students in matching blue uniforms sits and stands on a stone ledge outside a modern school building, while a girl in a black top and shorts sits alone nearby, talking on her phone.",0.3228929936885834,0.19100578129291534,36,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,4fbdebaca7c7204df3b3a379260f43b0e2e5a811,False,0.3175976574420929,0.182247519493103,0.0052953362464904785,0.008758261799812345,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,concrete_scene_evidence,Concrete scene evidence,"Write one caption using concrete scene evidence: visible subjects, objects, actions, clothing, equipment, signs, food, or setting details that identify the image.","A group of students in matching blue uniforms sits on a concrete ledge outside a school building, while one girl in a black top and shorts sits alone nearby, talking on her phone.",0.3298032879829407,0.19379183650016785,33,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,19af9fd3562b08bda7bc1472d1712435bcc50b12,False,0.3175976574420929,0.182247519493103,0.012205630540847778,0.011544317007064847,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,dominant_or_shared_observer,Dominant or shared observer,"Write one caption as a careful observer. If one subject dominates, describe that subject and its action first; otherwise describe the shared scene through its key visible objects, actions, and setting.","A group of young people in matching blue uniforms sit together on a wide stone ledge outside a modern building, while one girl in a black top sits apart, casually chatting on her phone, her legs dangling over the edge.",0.3300939202308655,0.20338129997253418,40,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,338bad8e77d844283d8267d28eb914543dc33284,False,0.3175976574420929,0.182247519493103,0.012496262788772583,0.02113378047943118,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,foreground_or_scene_evidence,Foreground or scene evidence,"If there is a clear foreground subject, describe it first with its visible action or object. If the image is defined by a broader scene, describe the visible evidence that defines that scene. Write one sentence.","A woman in a black top sits alone on a stone ledge, talking on her phone, contrasting with a group of people in blue uniforms gathered behind her against a backdrop of a brick and concrete building.",0.3012010157108307,0.22654657065868378,37,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,62deaed8e20c56191546e36565fe801a30d0514e,False,0.3175976574420929,0.182247519493103,-0.016396641731262207,0.04429905116558078,False,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_retrieval_safe,Observer retrieval safe,"Write one caption as a careful observer, useful for matching this image. Include the main visible subject, action, setting, and distinctive objects, but avoid unsupported guesses or long detail lists.","A young woman in a black top and shorts sits alone on a stone ledge, talking on her phone, while a group of students in blue uniforms gathers nearby on the same ledge in front of a brick and concrete building.",0.31697845458984375,0.22698405385017395,41,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b7cb06606ffde624e1242af10a17997367f6d60b,False,0.3175976574420929,0.182247519493103,-0.0006192028522491455,0.04473653435707095,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A golfer in a navy shirt and beige pants is captured mid-swing on a lush green golf course, with spectators and trees in the background.",0.3007171750068664,0.1389953643083572,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6f4965dce7eaf8ac4ec848fe00d4487fe9f17688,True,0.3007171750068664,0.1389953643083572,0.0,0.0,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_visible_happening,Observer visible happening,"Write one caption as a careful observer would. State what is visibly happening, name the important subjects and objects, and keep the caption grounded in clear visual evidence.","A golfer, wearing a navy blue shirt, beige pants, and a white cap, is captured mid-swing on a lush green fairway, his body twisted in the follow-through motion as he strikes the ball. The scene is set on a well-manicured golf course with tall, dense trees lining the background",0.3039914071559906,0.13962379097938538,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b2da750adced85bbd44f7fc9816d0a46e996cfc5,False,0.3007171750068664,0.1389953643083572,0.003274232149124201,0.000628426671028165,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_supported_scene,Observer supported scene,"Write one caption as a careful observer would. Describe the visible subjects, objects, and action, and include a scene-level meaning only when it is clearly supported by the image.","A golfer, dressed in a navy blue top and khaki pants, is captured mid-swing on a lush, tree-lined golf course, his body coiled with focused energy as he strikes the ball. Spectators are visible in the background, seated and standing along the fairway, observing the play. The scene",0.3080844581127167,0.12034273147583008,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,767b74653c549fc2aa7c31ca0eae62d6beda6b11,False,0.3007171750068664,0.1389953643083572,0.007367283105850275,-0.018652632832527133,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_no_unsupported_inference,Observer no unsupported inference,"Write one caption as a careful human observer would. Describe the important visible subjects, objects, actions, and setting, but avoid unsupported identities, emotions, intentions, or ambiguous object states.","A golfer, dressed in a navy blue polo shirt, light beige trousers, and a white cap, is captured mid-swing on a lush green golf course. He is holding a golf club with both hands, his body twisted in the follow-through motion, and his feet are planted on the grass. The fairway",0.2914808690547943,0.1317061185836792,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,1005ea14eff64200b4df82c70a8c5c79e18c4250,False,0.3007171750068664,0.1389953643083572,-0.009236305952072088,-0.007289245724678012,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_compact_specific,Observer compact specific,"Write one compact caption as a careful observer would. Mention the main visible subject or scene, the action, and the most important objects or setting details.","A golfer in a navy top and khaki pants executes a powerful swing on a lush, tree-lined fairway, with spectators watching from the sidelines under a bright, open sky.",0.30856576561927795,0.12968993186950684,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d48e7c7e73db1e25687357b73738e8095eb58baa,False,0.3007171750068664,0.1389953643083572,0.007848590612411555,-0.009305432438850375,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,visible_happening_subject_object,Visible happening subject-object,"Describe what is visibly happening in one sentence. Include the main subject, the object or person involved, the visible action, and the setting.","A golfer in a navy shirt and khaki pants is captured mid-swing, striking a golf ball with a club on a lush green fairway surrounded by tall trees and spectators.",0.30014893412590027,0.13013722002506256,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d8792bb5192588dba31f2b1efceeacf6ae4094ca,False,0.3007171750068664,0.1389953643083572,-0.000568240880966131,-0.00885814428329465,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,visible_happening_scene_context,Visible happening scene context,"Write one caption that explains what is visibly happening in the image. Use concrete subjects, objects, actions, and setting details, with only enough context to identify the scene.","A golfer in a navy blue shirt and beige pants is mid-swing, swinging a golf club on a lush green fairway, with spectators and tall trees visible in the background.",0.31701788306236267,0.12750236690044403,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,475e125a2c8992184672eae323313a55a2b14d22,False,0.3007171750068664,0.1389953643083572,0.01630070805549627,-0.01149299740791318,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,visible_action_supported_context,Visible action supported context,"Start from the visible action or activity in the image, then describe the main subject, important objects, and supported scene context in one sentence.","A golfer in a navy blue shirt and beige pants is captured mid-swing, striking a golf ball on a lush green fairway with spectators and tall trees in the background.",0.3113739490509033,0.13139206171035767,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,16a5f53f94ef7567434254cb6a1967b3b1823450,False,0.3007171750068664,0.1389953643083572,0.01065677404403692,-0.007603302597999545,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,important_subjects_objects,Important subjects and objects,Write one caption focused on the important visible subjects and objects in the image. Describe their visible action or relation and the setting that makes the scene clear.,"A golfer in a navy blue shirt and khaki pants is captured mid-swing on a lush, tree-lined golf course, his body twisted in the follow-through as spectators watch from the fairway.",0.3016693592071533,0.13362084329128265,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,384a2545c6b86bdc1e79a1e600306e6ca80e2009,False,0.3007171750068664,0.1389953643083572,0.0009521842002869207,-0.005374521017074557,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,important_not_minor,Important not minor,"Describe the image using the important visible subjects, objects, action, and setting. Do not list minor background details unless they help identify the image.","The image captures a golfer in the middle of a powerful swing on a lush, green golf course. The golfer, seen from the back, is wearing a dark blue long-sleeved shirt, light beige trousers, and a white cap with a logo. He is in the follow-through phase of his swing,",0.3040262460708618,0.16480694711208344,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fd9e0065a6aba8f071e621e7782f18342ddc3609,False,0.3007171750068664,0.1389953643083572,0.003309071063995417,0.025811582803726224,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,subject_object_scene_meaning,Subject object scene meaning,"Write one caption that names the main subject, key visible objects, and setting, then expresses the supported scene meaning without adding unsupported details.","A golfer in a navy shirt and beige pants executes a powerful swing on a lush, tree-lined golf course, with spectators watching from the sidelines, capturing the focused intensity and precision of the sport in a serene, natural setting.",0.3072962164878845,0.13293614983558655,39,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,cccd2d806d830384dacdfbdbf1ad95f7c27c6590,False,0.3007171750068664,0.1389953643083572,0.006579041481018122,-0.006059214472770663,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,supported_semantic_compact,Supported semantic compact,Write one compact caption with concrete visible details and a supported scene description. Avoid vague mood descriptions and unsupported guesses.,"A golfer in a navy blue shirt, beige pants, and a white cap with a blue logo is mid-swing on a lush green fairway, his right foot planted and left foot lifted as he follows through with a black and white golf club. The scene is set on a well-manicured golf course with",0.28804898262023926,0.16355843842029572,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,ab049cfdc7276cbbb3a5ebb3146c40317c05819a,False,0.3007171750068664,0.1389953643083572,-0.012668192386627142,0.024563074111938504,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,supported_semantic_subject_first,Supported semantic subject first,"Start with the main visible subject or scene. Then include visible objects, actions, and a scene-level description only if the image clearly supports it.","A golfer is captured mid-swing on a lush green golf course. He is wearing a navy blue long-sleeved shirt, light beige trousers, and a white cap with a blue logo. His body is twisted in the follow-through motion, with his right arm extended and the golf club arcing over his shoulder",0.3109138011932373,0.15707336366176605,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,269b8181d4a12085d5ab6ee85d3c80c6e367ffeb,False,0.3007171750068664,0.1389953643083572,0.010196626186370905,0.01807799935340884,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,supported_semantic_no_mood,Supported semantic no mood,"Describe the image with visible subjects, objects, actions, and setting. Use supported scene-level terms, but avoid vague mood words such as lively, happy, casual, or enjoyable unless clearly visible.","A male golfer is captured mid-swing on a well-manicured golf course. He is wearing a dark blue long-sleeved shirt, light beige trousers, and a white cap with a dark brim. His right arm is extended upward, holding a golf club, while his left arm is bent and positioned",0.3127979636192322,0.13521221280097961,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,0d763d172d70738f1cc26afdef03a807ea52c61a,False,0.3007171750068664,0.1389953643083572,0.012080788612365778,-0.0037831515073775968,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,specific_but_cautious,Specific but cautious,"Write one specific caption grounded in what is visible. Include the main subject, action, setting, and important objects, while being cautious about ambiguous identities, emotions, or object states.","A golfer in a navy blue shirt and beige pants is captured mid-swing on a lush green golf course, with a white cap and golf club raised above his head. The scene is set on a well-manicured fairway surrounded by tall trees, with spectators visible in the background on the right side of the",0.30990368127822876,0.1442498415708542,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,0b57d1fdbc02b92c96c45905cb7a5c76d1b6c124,False,0.3007171750068664,0.1389953643083572,0.00918650627136236,0.005254477262496976,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,specific_scene_careful_observer,Specific scene careful observer,"As a careful observer, write one specific caption that identifies the visible scene through its main subject, action, important objects, and setting.","A golfer in a navy blue shirt and beige pants executes a powerful swing on a lush, tree-lined golf course, with spectators watching from the fairway sidelines under a clear sky.",0.30960866808891296,0.1333625614643097,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,a757f4ae47d33a4d5df497561aa1324c5ec4063b,False,0.3007171750068664,0.1389953643083572,0.008891493082046564,-0.005632802844047519,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,concrete_scene_evidence,Concrete scene evidence,"Write one caption using concrete scene evidence: visible subjects, objects, actions, clothing, equipment, signs, food, or setting details that identify the image.","A golfer in a navy blue shirt, beige pants, and a white cap with a logo is mid-swing on a lush green golf course, his club raised high as he follows through, with spectators and tall trees visible in the background.",0.32118067145347595,0.14007776975631714,41,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,8ebab0d46e781daaaeecba3fd07c12ae2aaaf16d,False,0.3007171750068664,0.1389953643083572,0.020463496446609553,0.0010824054479599277,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,dominant_or_shared_observer,Dominant or shared observer,"Write one caption as a careful observer. If one subject dominates, describe that subject and its action first; otherwise describe the shared scene through its key visible objects, actions, and setting.","A golfer in a navy blue shirt and khaki pants is captured mid-swing on a lush, tree-lined golf course, his body coiled with power as he follows through with his club. The expansive green fairway stretches before him, bordered by tall pines and dotted with spectators seated along the edge, watching",0.2898758053779602,0.1529931128025055,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,3d0e9b11cdb875d51ff88b42b5f8cbcb9c9e80d9,False,0.3007171750068664,0.1389953643083572,-0.010841369628906194,0.013997748494148282,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,foreground_or_scene_evidence,Foreground or scene evidence,"If there is a clear foreground subject, describe it first with its visible action or object. If the image is defined by a broader scene, describe the visible evidence that defines that scene. Write one sentence.","A golfer in mid-swing, wearing a navy shirt and beige pants, is the clear foreground subject, captured against the backdrop of a lush, tree-lined golf course with spectators watching from the sidelines.",0.3183707296848297,0.131032794713974,32,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,64f0eca44d4554c26ae0406fc524b15bf6d61cd5,False,0.3007171750068664,0.1389953643083572,0.017653554677963312,-0.007962569594383212,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_retrieval_safe,Observer retrieval safe,"Write one caption as a careful observer, useful for matching this image. Include the main visible subject, action, setting, and distinctive objects, but avoid unsupported guesses or long detail lists.","A golfer in a navy top and beige pants executes a powerful swing on a lush, tree-lined golf course, with spectators watching from the fairway.",0.293357789516449,0.1417510062456131,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fcef6317ebc3bbb9628ed0d70c073a19be59a0c8,False,0.3007171750068664,0.1389953643083572,-0.007359385490417425,0.002755641937255887,False,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A group of friends is gathered around a dining table, enjoying a lively meal together with food, drinks, and animated conversation.",0.3043276369571686,0.1363967061042785,21,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,737167f250d2a620333c2c8ae77f815b2e52a7e9,True,0.3043276369571686,0.1363967061042785,0.0,0.0,False,False
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,observer_visible_happening,Observer visible happening,"Write one caption as a careful observer would. State what is visibly happening, name the important subjects and objects, and keep the caption grounded in clear visual evidence.","A group of seven friends is gathered around a cluttered dining table, sharing a lively, informal meal. A woman in a striped top is laughing while eating, while another woman with dark hair pours a reddish liquid from a pitcher into a glass. A man in a yellow shirt laughs heartily, and another man on",0.30839356780052185,0.18098758161067963,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b3b0059d5cdbe11305691f35d8e0e6f5fa83cf39,False,0.3043276369571686,0.1363967061042785,0.0040659308433532715,0.04459087550640112,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,observer_supported_scene,Observer supported scene,"Write one caption as a careful observer would. Describe the visible subjects, objects, and action, and include a scene-level meaning only when it is clearly supported by the image.","A group of friends gathers around a cluttered dining table, sharing a lively meal. Laughter and animated conversation fill the air as they eat from plates piled with food, including a large green salad bowl and a dish of grilled meat. One woman pours a beverage from a pitcher into a glass, while others gesture and smile",0.32063964009284973,0.17214170098304749,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6c06d4a07e3c11b7b9739ac20bbbefc2e880a55a,False,0.3043276369571686,0.1363967061042785,0.016312003135681152,0.035744994878768976,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,observer_no_unsupported_inference,Observer no unsupported inference,"Write one caption as a careful human observer would. Describe the important visible subjects, objects, actions, and setting, but avoid unsupported identities, emotions, intentions, or ambiguous object states.","A group of seven people are gathered around a long dining table in a casual indoor setting, sharing a meal. The table is laden with food and drink, including a large green bowl of salad, a container of what appears to be a meat dish, plates with remnants of food, and several beverages such as beer cans and",0.3262980580329895,0.16922754049301147,58,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,f6f86516889c2161fc389d0988f888ed0656608c,False,0.3043276369571686,0.1363967061042785,0.021970421075820923,0.032830834388732966,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,observer_compact_specific,Observer compact specific,"Write one compact caption as a careful observer would. Mention the main visible subject or scene, the action, and the most important objects or setting details.","A lively group of friends shares a casual, messy dinner around a cluttered table, laughing and pouring drinks as plates of food and empty cups suggest a fun, unscripted meal in a cozy home setting.",0.3155525326728821,0.13275668025016785,35,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6f277e0bf639b46d8466977d2d289f5b91dea785,False,0.3043276369571686,0.1363967061042785,0.011224895715713501,-0.0036400258541106623,True,False
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,visible_happening_subject_object,Visible happening subject-object,"Describe what is visibly happening in one sentence. Include the main subject, the object or person involved, the visible action, and the setting.","A group of friends is gathered around a cluttered dining table, laughing and eating a meal together in a casual, lively home setting.",0.3266546130180359,0.1476133018732071,23,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,14742cba33e743fc28d17485ffde852429c33144,False,0.3043276369571686,0.1363967061042785,0.02232697606086731,0.011216595768928583,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,visible_happening_scene_context,Visible happening scene context,"Write one caption that explains what is visibly happening in the image. Use concrete subjects, objects, actions, and setting details, with only enough context to identify the scene.","A group of friends gathers around a cluttered dining table, laughing and eating a meal together, with plates of food, drinks, and a large green salad bowl visible.",0.3451250195503235,0.16166914999485016,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,be07b44484fe75554bab73aff04bb846c2349585,False,0.3043276369571686,0.1363967061042785,0.04079738259315491,0.02527244389057165,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,visible_action_supported_context,Visible action supported context,"Start from the visible action or activity in the image, then describe the main subject, important objects, and supported scene context in one sentence.","A group of friends is gathered around a lively dinner table, laughing and sharing food and drinks in a warm, convivial social setting.",0.3046327829360962,0.12162511795759201,23,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,aef2bc813eda57d2a150e66cdec4fae03c32fd3f,False,0.3043276369571686,0.1363967061042785,0.0003051459789276123,-0.014771588146686498,True,False
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,important_subjects_objects,Important subjects and objects,Write one caption focused on the important visible subjects and objects in the image. Describe their visible action or relation and the setting that makes the scene clear.,"A lively group of friends gathers around a cluttered dining table, laughing and sharing a hearty meal together in a casual home setting, with plates of food, drinks, and a large green salad bowl at the center of their convivial gathering.",0.3236730694770813,0.13668371737003326,41,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b8e0b3256319ac2ee3c13b64402502f9370d82f0,False,0.3043276369571686,0.1363967061042785,0.01934543251991272,0.0002870112657547552,True,True
