order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_identifiable_scene,Observer identifiable scene,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects that make the image identifiable, and include only clearly supported scene meanings.","A group of young people, mostly dressed in blue uniforms, are gathered on a low stone ledge outside a modern institutional building, while one woman in a black top sits alone nearby, talking on her phone. The scene suggests a moment of informal downtime or transition, possibly students or staff pausing between activities on a campus or",0.32670843601226807,0.24414443969726562,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,a677cfb8347d4d1d71db3c8608d784ec3fbe1f04,False,0.3175976574420929,0.182247519493103,0.009110778570175171,0.061896920204162625,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_specific_not_list,Observer specific not list,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only clearly supported scene meanings without making a long list of details.","A group of young people, mostly in blue uniforms, sit together on a stone ledge outside a building, while one woman in a black top sits apart, talking on her phone. The scene suggests a moment of rest or transition, possibly students or staff pausing between activities.",0.30912211537361145,0.21609088778495789,47,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,742f4414cdf90ab3ba82036e5ca0dbb9a96a9024,False,0.3175976574420929,0.182247519493103,-0.008475542068481445,0.033843368291854886,False,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_supported_scene_terms,Observer supported scene terms,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and use scene-level terms only when clearly supported by the visible image.","A group of young people, mostly wearing blue shirts, are gathered on a low stone ledge outside a building, appearing to be in a moment of casual social interaction. One woman in a black top and shorts sits alone on the ledge, engaged in a phone conversation. The setting is an urban outdoor space with a paved sidewalk",0.3326573967933655,0.216119647026062,58,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,4e5480532e48998ffb34fbee9e91ff74e217e4a8,False,0.3175976574420929,0.182247519493103,0.015059739351272583,0.03387212753295901,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_cautious_scene_meaning,Observer cautious scene meaning,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include broader scene meaning only when the image clearly supports it.","A group of young people, mostly in matching blue shirts, are gathered on a low stone ledge outside a modern institutional building, appearing to be students taking a break. One woman in a black top and shorts sits alone on the edge, talking on her phone, her posture relaxed yet slightly apart from the group. Behind them",0.3294656276702881,0.24464643001556396,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,c436cd398a9e407287f6c8f35c66b28527a1c65a,False,0.3175976574420929,0.182247519493103,0.01186797022819519,0.062398910522460965,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_no_hidden_inference,Observer no hidden inference,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and avoid hidden guesses about identities, intentions, emotions, or ambiguous object states.","A group of young people, mostly wearing blue shirts, are seated on a low stone ledge in front of a building with brick accents and large windows. One woman in a black top and shorts sits on the right side of the ledge, holding a phone to her ear. A few individuals are looking down or at each other",0.30453038215637207,0.21232640743255615,59,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6de8f72c0b84aee3123856c324d47b829d0d03b9,False,0.3175976574420929,0.182247519493103,-0.013067275285720825,0.030078887939453153,False,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_subject_or_scene,Observer subject or scene,"Write one caption as a careful human observer would: if a subject dominates, state what that subject is doing; if the broader scene dominates, state what is visibly happening in the scene. Name important subjects and objects and include only clearly supported scene meanings.","A group of young people in matching blue shirts sit together on a stone ledge outside a building, while a woman in a black top sits alone nearby, talking on her phone.",0.32230135798454285,0.19575834274291992,32,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,35dbe4afda8109472b729f8c49b666ba5a0580ff,False,0.3175976574420929,0.182247519493103,0.004703700542449951,0.013510823249816922,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_people_or_objects,Observer people or objects,"Write one caption as a careful human observer would: state what is visibly happening, focusing on the important people if people dominate the image or the important objects if objects define the scene, and include only clearly supported scene meanings.","A group of young people in matching blue shirts sit together on a stone ledge outside a building, while one woman in a black top sits apart, talking on her phone.",0.3225824236869812,0.19375066459178925,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,bd84468905a091522815ceaec238e427125ccd60,False,0.3175976574420929,0.182247519493103,0.004984766244888306,0.011503145098686246,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_best_plus_setting,Observer best plus setting,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, mention the setting when visible, and include only scene meanings that are clearly supported.","A group of young people, mostly in matching blue shirts, are gathered on a low stone ledge outside a modern institutional building, appearing to be students taking a break. One woman in a black top and shorts sits alone on the edge, talking on her phone, while others sit or stand nearby, some looking at their phones",0.3213498592376709,0.24292346835136414,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,8cae23e56d947c5e5fcb05dea9d7fd3f65a6d71b,False,0.3175976574420929,0.182247519493103,0.003752201795578003,0.060675948858261136,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_best_plus_specific,Observer best plus specific,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, mention the setting, and include only scene meanings clearly supported by visible evidence.","A group of young people, mostly in matching blue shirts, are gathered on a low stone ledge outside a modern institutional building, while one woman in a black top sits alone nearby, talking on her phone. The setting appears to be a campus or public building with large windows and brick accents, and the group’s casual posture",0.3290809988975525,0.22418195009231567,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,19065033f27cbea0c04ab8b5933879734a703d34,False,0.3175976574420929,0.182247519493103,0.011483341455459595,0.041934430599212674,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A golfer in a navy shirt and beige pants is captured mid-swing on a lush green golf course, with spectators and trees in the background.",0.3007171750068664,0.1389953643083572,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6f4965dce7eaf8ac4ec848fe00d4487fe9f17688,True,0.3007171750068664,0.1389953643083572,0.0,0.0,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,caption_like_human_observer,Caption like human observer,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A golfer, wearing a navy blue shirt, beige pants, and a white cap, is captured mid-swing on a lush green golf course, with spectators and trees visible in the background.",0.320313036441803,0.1301838010549545,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,389aab42af3db2d93c6d197c5cc659f7e67680bb,True,0.3007171750068664,0.1389953643083572,0.01959586143493658,-0.00881156325340271,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,semantic_with_uncertainty_control,Semantic with uncertainty control,"Write a caption that combines visible details with supported scene understanding. Do not confidently name ambiguous object states, identities, or emotions unless they are visually clear.","A golfer in a navy blue shirt and khaki pants is captured mid-swing on a lush, tree-lined golf course, with spectators visible in the background on a bright, clear day.",0.3180661499500274,0.1256039291620254,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,2146d4a1d52cd7a41806f791cefa6baa31668fcf,True,0.3007171750068664,0.1389953643083572,0.01734897494316101,-0.013391435146331815,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,main_subject_first,Main subject first,"Describe the image in one sentence. Start with the main subject, then describe the action and surrounding scene.","A golfer in a navy shirt and khaki pants is captured mid-swing on a lush green fairway, with spectators and tall trees lining the course in the background.",0.3033619523048401,0.1281954944133758,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d41f70bc726899fcc746f50a51051913b4892900,True,0.3007171750068664,0.1389953643083572,0.0026447772979736883,-0.010799869894981412,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_visible_evidence_supported,Observer visible evidence supported,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings clearly supported by visible evidence.","A golfer, wearing a navy blue shirt, beige pants, and a white cap, is captured mid-swing on a lush green golf course, his body twisted in the follow-through motion as he strikes the ball. The scene is set on a well-manicured fairway bordered by tall, dense trees, with",0.2959209978580475,0.14008712768554688,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,a4596e68348a9cb40d305972454444fc3096eed6,False,0.3007171750068664,0.1389953643083572,-0.004796177148818914,0.001091763377189664,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_important_visible_elements,Observer important visible elements,"Write one caption as a careful human observer would: state what is visibly happening, name the important visible subjects and objects, and include only scene meanings that are clearly supported.","A golfer, dressed in a navy blue shirt, beige pants, and a white cap, is captured mid-swing on a lush, green golf course, with spectators and trees visible in the background.",0.3136853575706482,0.1334443986415863,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,5007906d50fe3abea6052afd84712d6512f45f8e,False,0.3007171750068664,0.1389953643083572,0.012968182563781794,-0.005550965666770907,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_natural_supported,Observer natural supported,"Write one natural caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A golfer, dressed in a navy blue shirt and khaki pants, is captured mid-swing on a lush, green golf course, his body twisted in the follow-through motion as he strikes the ball. He wears a white cap and golf shoes, and the club is raised high above his head. The fairway",0.29775238037109375,0.14219743013381958,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,708e3463cc6292ad33ae9e2bee88be13a4662e45,False,0.3007171750068664,0.1389953643083572,-0.0029647946357726496,0.003202065825462369,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_specific_supported,Observer specific supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A golfer, wearing a navy blue shirt, beige pants, and a white cap, is captured mid-swing on a lush green golf course, his body twisted in the follow-through motion as he strikes the ball. The scene is set on a well-manicured fairway bordered by tall trees, with spectators visible",0.3024885356426239,0.16220687329769135,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,bcba527a1e879ed0677c814b632210e66f8f98bf,False,0.3007171750068664,0.1389953643083572,0.0017713606357575018,0.023211508989334134,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_grounded_supported,Observer grounded supported,"Write one visually grounded caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A golfer, dressed in a navy blue shirt and beige pants, is captured mid-swing on a lush, green golf course, his body twisted in the follow-through motion as he holds a golf club. He wears a white cap and golf shoes, and the club’s head is blurred, indicating rapid movement. The",0.31177932024002075,0.13797034323215485,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d0257ffa2f4ba6660ccf8b7b34b09c102cda5962,False,0.3007171750068664,0.1389953643083572,0.011062145233154352,-0.0010250210762023648,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_subject_object_action,Observer subject object action,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects, objects, and actions, and include only scene meanings that are clearly supported.","A golfer, wearing a navy blue shirt, beige pants, and a white cap, is captured mid-swing on a lush green golf course, his body twisted in the follow-through motion as he strikes the ball. The scene is set on a well-manicured fairway bordered by tall trees, with spectators visible",0.3024885356426239,0.16220687329769135,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fe8a559d8090f432b66ea042558272cdf690719e,False,0.3007171750068664,0.1389953643083572,0.0017713606357575018,0.023211508989334134,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_key_objects_supported,Observer key objects supported,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and key visible objects, and include only scene meanings that are clearly supported.","A golfer, dressed in a navy blue shirt and khaki pants, is captured mid-swing on a lush, green golf course, his body twisted in the follow-through motion as he strikes the ball. He wears a white cap and golf shoes, and his club is raised high above his head. The scene is",0.2942798137664795,0.15561443567276,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,a9cf59202c5d9f7a3cf419f4e34a759c8d366217,False,0.3007171750068664,0.1389953643083572,-0.006437361240386907,0.0166190713644028,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_subjects_objects_setting,Observer subjects objects setting,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, mention the visible setting, and include only scene meanings that are clearly supported.","A golfer, dressed in a navy blue shirt and khaki pants, is captured mid-swing on a lush, tree-lined golf course, his body coiled with motion as he strikes the ball. Spectators are visible in the background, seated and standing along the fairway, observing the play. The scene is",0.3015502691268921,0.12021589279174805,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,3dd8ecb614d03c8985c0bfe909ea66bf456e4a27,False,0.3007171750068664,0.1389953643083572,0.0008330941200256903,-0.018779471516609164,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_not_generic,Observer not generic,"Write one caption as a careful human observer would: avoid generic summaries, state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A golfer, wearing a navy blue polo, beige trousers, and a white cap, is captured mid-swing on a lush, tree-lined golf course, his body coiled in the follow-through motion as spectators watch from the fairway’s edge.",0.3050605356693268,0.13062597811222076,36,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b4f1c59554f86caeeaa6b83571b058574d20dd24,False,0.3007171750068664,0.1389953643083572,0.004343360662460383,-0.008369386196136447,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_identifiable_scene,Observer identifiable scene,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects that make the image identifiable, and include only clearly supported scene meanings.","A golfer, dressed in a navy blue shirt and khaki pants, is captured mid-swing on a lush, tree-lined golf course, his body coiled in the follow-through motion as he strikes the ball. Spectators are visible in the background, seated and standing along the fairway, observing the play.",0.3169713020324707,0.12375644594430923,47,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b5162db1223a37afbfced5b251ac4951d70b1757,False,0.3007171750068664,0.1389953643083572,0.016254127025604304,-0.015238918364047976,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_specific_not_list,Observer specific not list,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only clearly supported scene meanings without making a long list of details.","A golfer in a navy blue shirt and khaki pants is captured mid-swing on a lush, tree-lined golf course, his body coiled with motion as he strikes the ball. Spectators are visible in the background, watching from the fairway and along the tree-lined edge of the course.",0.31234362721443176,0.13319514691829681,47,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,3b08b1b59443a44110409d6b749fd33289152e28,False,0.3007171750068664,0.1389953643083572,0.011626452207565363,-0.005800217390060397,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_supported_scene_terms,Observer supported scene terms,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and use scene-level terms only when clearly supported by the visible image.","A golfer, dressed in a navy blue shirt and khaki pants, is captured mid-swing on a lush green fairway, his body twisted in the follow-through motion as he holds the club high. Behind him, a gently sloping green landscape stretches toward a line of tall, dense trees, while spectators are",0.28903308510780334,0.16205289959907532,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,e2eed7a04f2d385d4f8e76f09d7fa88c8f954886,False,0.3007171750068664,0.1389953643083572,-0.011684089899063055,0.023057535290718106,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_cautious_scene_meaning,Observer cautious scene meaning,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include broader scene meaning only when the image clearly supports it.","A golfer, dressed in a navy blue polo and khaki pants, is captured mid-swing on a lush, tree-lined golf course. He wears a white cap and white golf shoes, and his body is twisted in the follow-through motion, with the club raised high above his head. The fairway stretches out",0.3006598651409149,0.1555425226688385,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,4912662879210d8ce1962490ec28433de1451041,False,0.3007171750068664,0.1389953643083572,-5.7309865951482575e-05,0.01654715836048129,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_no_hidden_inference,Observer no hidden inference,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and avoid hidden guesses about identities, intentions, emotions, or ambiguous object states.","A golfer in a navy blue shirt and khaki pants is captured mid-swing on a lush green golf course, with a white cap and golf club raised above his head. The scene includes a well-manicured fairway, distant trees, and spectators seated along the edge of the course, observing the play.",0.30171555280685425,0.13181017339229584,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,db540b4ca2efba034ad9de79402c8136d2ce6ac9,False,0.3007171750068664,0.1389953643083572,0.0009983777999878485,-0.007185190916061374,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_subject_or_scene,Observer subject or scene,"Write one caption as a careful human observer would: if a subject dominates, state what that subject is doing; if the broader scene dominates, state what is visibly happening in the scene. Name important subjects and objects and include only clearly supported scene meanings.","A golfer in a navy blue shirt and khaki pants is captured mid-swing, his body twisted in the follow-through motion as he strikes the ball on a lush, tree-lined golf course. Spectators are visible in the background, watching from the fairway and along the tree-lined edges of the course.",0.3107460141181946,0.13897980749607086,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,7ff630fe3137a8cc2f2dd4685339fc90fce62b20,False,0.3007171750068664,0.1389953643083572,0.01002883911132818,-1.5556812286349198e-05,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_people_or_objects,Observer people or objects,"Write one caption as a careful human observer would: state what is visibly happening, focusing on the important people if people dominate the image or the important objects if objects define the scene, and include only clearly supported scene meanings.","A golfer in a navy blue shirt and khaki pants is captured mid-swing on a lush, tree-lined golf course, with spectators visible in the background on the fairway.",0.3173339068889618,0.12645992636680603,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,c83122e51d24474236cb652efffba070e832d879,False,0.3007171750068664,0.1389953643083572,0.016616731882095392,-0.01253543794155118,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_best_plus_setting,Observer best plus setting,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, mention the setting when visible, and include only scene meanings that are clearly supported.","A golfer, wearing a navy blue shirt, beige pants, and a white cap, is captured mid-swing on a lush, green golf course, with trees and spectators visible in the background.",0.32205110788345337,0.13003599643707275,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,ba0d5d2cb3675e3dac67f7891a1cb7218764ff9b,False,0.3007171750068664,0.1389953643083572,0.02133393287658697,-0.008959367871284457,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,observer_best_plus_specific,Observer best plus specific,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, mention the setting, and include only scene meanings clearly supported by visible evidence.","A golfer, wearing a navy blue shirt, beige pants, and a white cap, is captured mid-swing on a lush, green golf course, with his body twisted and club raised high above his head. The scene is set on a well-manicured fairway bordered by tall, dense trees, and spectators",0.30095040798187256,0.1410784125328064,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,47d54ad70c064d8e5a73895c0fd71851f206a1e1,False,0.3007171750068664,0.1389953643083572,0.00023323297500615903,0.0020830482244491855,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A group of friends is gathered around a dining table, enjoying a lively meal together with food, drinks, and animated conversation.",0.3043276369571686,0.1363967061042785,21,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,737167f250d2a620333c2c8ae77f815b2e52a7e9,True,0.3043276369571686,0.1363967061042785,0.0,0.0,False,False
