order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,retrieval_compact,Retrieval compact,"Write a compact image-retrieval caption with concrete visible nouns, actions, colors, and setting words. Keep it fluent and avoid long lists or vague mood descriptions.","Group of students in blue shirts sitting on concrete ledge outside brick building, one girl in black top talking on phone, sidewalk below.",0.2814609706401825,0.21705012023448944,23,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,c64776b73bda20bc3a3ace48b15a274810c5d24f,False,0.3175976574420929,0.18224751949310303,-0.0361366868019104,0.034802600741386414,False,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,supported_activity_caption,Supported activity caption,"If the image shows an activity, describe the visible evidence for that activity, including subjects, objects, body actions, setting, and equipment. If no activity is clear, describe the main visible subject and scene.","The image depicts a group of young people, likely students, gathered on a low stone ledge outside a building, engaged in casual social interaction.

**Subjects and Group:**
- A group of approximately eight to ten young adults, mostly wearing matching light blue t-shirts, suggesting they are part of a uniformed group, such",0.3049658238887787,0.1809300184249878,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,2545fc606cb646622fbfdcf1ae367604cc60b10d,False,0.3175976574420929,0.18224751949310303,-0.012631833553314209,-0.0013175010681152344,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,uncertainty_controlled_detail,Uncertainty controlled detail,"Write one detailed caption using clearly visible subjects, objects, actions, and setting. Use cautious wording for ambiguous objects or scene meanings, and avoid unsupported emotions or identities.","A group of individuals, mostly dressed in blue uniforms, are seated on a low, light-gray stone ledge in front of a modern building with large windows and brick accents. One person, wearing a black top and shorts, sits on the right side of the ledge, holding a phone to their ear. The others are arranged",0.33308833837509155,0.212800532579422,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,ee0f1628aca9107d1cf8709472b6ef1517ab88c8,False,0.3175976574420929,0.18224751949310303,0.015490680932998657,0.03055301308631897,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,main_action_scene_specific,Main action scene specific,"Describe the main visible action first, then the subject performing it and the scene-specific objects or setting around it. Use one concise sentence.","A woman in a black top sits on a stone ledge talking on her phone, surrounded by a group of people in blue scrubs gathered nearby on the same ledge against a brick and concrete building facade.",0.3470243215560913,0.2438211441040039,37,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,34803ffd2310356291e14ac7a3d728a9c77bee55,False,0.3175976574420929,0.18224751949310303,0.029426664113998413,0.06157362461090088,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,caption_like_human_observer,Caption like human observer,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A group of young people, mostly wearing blue uniforms, are gathered on a stone ledge outside a building, appearing to be students taking a break. One woman in a black top and shorts sits alone on the edge, talking on her phone. The scene suggests a moment of casual downtime in an institutional or campus setting, with",0.3301752209663391,0.2577659785747528,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,441c7c860c9d297a51fbe786db3d9745cade6da0,False,0.3175976574420929,0.18224751949310303,0.012577563524246216,0.07551845908164978,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A golfer in a navy shirt and beige pants is captured mid-swing on a lush green golf course, with spectators and trees in the background.",0.30071717500686646,0.13899536430835724,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6f4965dce7eaf8ac4ec848fe00d4487fe9f17688,False,0.30071717500686646,0.13899536430835724,0.0,0.0,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,sem_uncertainty_main_subject,Semantic uncertainty main subject,"Write one specific caption. Start with the main visible subject or scene, include concrete visible details, and use supported scene-level terms only when the image clearly supports them. Avoid ambiguous identities, emotions, or object states.","A golfer in a navy blue shirt and beige pants is mid-swing on a lush green golf course, with spectators visible in the background under a canopy of tall trees.",0.31673499941825867,0.12115553021430969,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,87fddd6b4de966ec47629fa326e9c6cacd5eccbc,False,0.30071717500686646,0.13899536430835724,0.016017824411392212,-0.017839834094047546,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,supported_scene_one_sentence,Supported scene one sentence,"Describe the image in one sentence using visible evidence. Mention the main subject, visible action, setting, and any clearly supported scene category such as a meal, market, sport, display, or event.","A male golfer in mid-swing on a lush green golf course, surrounded by spectators and tall trees, clearly depicts a sporting event in progress.",0.26236769556999207,0.10626275837421417,24,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b12960f92476202e851beacaf6dfb81c423c51bb,False,0.30071717500686646,0.13899536430835724,-0.03834947943687439,-0.032732605934143066,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,main_subject_supported_context,Main subject supported context,"Start with the main subject, then describe the visible action and the surrounding context. Use only details that are clearly visible or strongly supported by visible objects, clothing, setting, or activity.","The main subject is a male golfer, viewed from behind, captured mid-swing. He is wearing a dark blue long-sleeved shirt, light beige or khaki golf pants, and a white cap with a dark brim. His right arm is extended upward, holding a golf club, while his left arm",0.30010586977005005,0.1245342269539833,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,185fce347f8d4870bee58eba213eecc2cbcd1926,False,0.30071717500686646,0.13899536430835724,-0.0006113052368164062,-0.014461137354373932,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,safe_semantic_retrieval,Safe semantic retrieval,"Write a caption useful for matching this image in a retrieval system. Include the main visible subject, action, setting, and distinctive visible objects, while avoiding unsupported guesses.","A golfer in a navy blue shirt and beige pants is mid-swing on a lush green golf course, surrounded by tall trees and spectators in the background.",0.29841679334640503,0.13392376899719238,27,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,4fe906e73b4e5636a9928bf542e5945ddc08ae67,False,0.30071717500686646,0.13899536430835724,-0.0023003816604614258,-0.005071595311164856,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,distinctive_subject_object,Distinctive subject-object,"Describe the image by focusing on the most distinctive visible subject or object, then add the action, setting, and one or two concrete details that make the image specific.","The most distinctive subject is a male golfer captured mid-swing, his body twisted in a powerful follow-through. He’s wearing a navy blue long-sleeved shirt, light beige trousers, and a white cap with a blue logo, and his right foot is planted firmly while his left heel lifts slightly off the ground",0.29918161034584045,0.15097138285636902,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,5778d62db3e20542c30d3db3eacf6b18dd5d876c,False,0.30071717500686646,0.13899536430835724,-0.001535564661026001,0.01197601854801178,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,foreground_or_shared_scene,Foreground or shared scene,"If one foreground subject dominates the image, describe that subject first with its visible action or object. Otherwise, describe the shared scene using the visible objects, actions, and setting that define it. Write one sentence.","A golfer in a navy shirt and beige pants is captured mid-swing, his body twisted in the follow-through as he hits a golf ball on a lush, tree-lined course.",0.30831798911094666,0.14431694149971008,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,bc6e6ba1078daa0d08b389b0ab7c0df92e296544,False,0.30071717500686646,0.13899536430835724,0.0076008141040802,0.005321577191352844,True,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,visible_evidence_caption,Visible evidence caption,"Write one caption grounded in visible evidence: main subject, visible action, important objects, setting, and supported scene meaning. Avoid vague mood words and avoid unsupported identities.","A golfer in a navy blue shirt and beige pants is captured mid-swing, swinging a golf club with a white cap and blue logo, on a well-manicured green fairway. The setting is a tree-lined golf course with spectators visible in the background, some seated on benches and others standing, observing the",0.29593992233276367,0.13078941404819489,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,9dc1ca0c62bede6fe87522d0c0fa40076b03b308,False,0.30071717500686646,0.13899536430835724,-0.004777252674102783,-0.008205950260162354,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,specific_scene_without_overdetail,Specific scene without overdetail,"Write a specific but compact caption. Mention the main subject or scene, the visible action, and the most important identifying details, but do not list minor background details.",Golfer in navy shirt and white cap mid-swing on a lush green fairway.,0.3074111342430115,0.13548608124256134,13,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,5ef6b6ffa34037cb153b93196b5f8b9e4e248cf6,False,0.30071717500686646,0.13899536430835724,0.0066939592361450195,-0.0035092830657958984,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,object_relation_scene,Object relation scene,"Describe the image in one sentence by naming the main subject, the visible object or person it interacts with, and the scene where the interaction occurs.","A golfer in a navy shirt and beige pants is mid-swing, striking a golf ball on a lush green fairway surrounded by tall trees and spectators.",0.2822357416152954,0.1313532590866089,26,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,62fdd1775f1d78a2efd94f12d3bc5f692cebff54,False,0.30071717500686646,0.13899536430835724,-0.018481433391571045,-0.007642105221748352,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,scene_defining_details,Scene-defining details,"Write a caption that captures the scene-defining details: the main subject, key visible objects, action, setting, and any supported activity or event type.","A golfer in a navy blue shirt and khaki pants executes a powerful swing on a lush, tree-lined golf course, with spectators watching from the fairway sidelines.",0.31025931239128113,0.13649587333202362,27,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,55b7cca465031eb5a22fc7be5582c176ef04bdb7,False,0.30071717500686646,0.13899536430835724,0.009542137384414673,-0.002499490976333618,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,avoid_generic_with_support,Avoid generic with support,"Avoid generic summaries such as people at an event, people eating, or a person standing. Instead, describe the visible evidence that supports the scene: subjects, objects, actions, clothing, setting, or equipment.","A male golfer is captured mid-swing on a lush, green golf course. He is wearing a navy blue long-sleeved polo shirt, light beige golf pants, and a white cap with a dark brim. His right arm is extended upward, holding a golf club that is in motion, while his left",0.3120608329772949,0.13712988793849945,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fd52972b183781862d63c1ba5151dc0861c248c6,False,0.30071717500686646,0.13899536430835724,0.011343657970428467,-0.001865476369857788,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,balanced_visual_semantic,Balanced visual semantic,"Write one balanced caption that combines concrete visible details with a natural scene description. Be specific enough to identify the image, but do not infer hidden intentions, emotions, or exact identities.","A golfer in a navy blue shirt and beige pants, wearing a white cap and golf shoes, is mid-swing on a lush green fairway, with tall trees and spectators visible in the background.",0.32220259308815,0.13696718215942383,33,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,dc830988ff282db0764f6ec286ad65c5db7dc53b,False,0.30071717500686646,0.13899536430835724,0.02148541808128357,-0.0020281821489334106,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,central_subject_or_scene_anchor,Central subject or scene anchor,"Identify whether the image is centered on a main subject or a broader scene, then write one caption around that visual center. Include visible objects, actions, and setting details that support it.","The image is centered on a main subject — a golfer in mid-swing — making it a dynamic, action-focused shot.

Caption:  
Mid-swing at Pebble Beach: A golfer in a navy top and khaki pants powers through his drive, club arcing high against the backdrop of towering pines",0.33857864141464233,0.08911777287721634,47,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,59f727a5534de98a802b9b6e0b52d6bc5a4e43d1,False,0.30071717500686646,0.13899536430835724,0.03786146640777588,-0.0498775914311409,True,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,retrieval_compact,Retrieval compact,"Write a compact image-retrieval caption with concrete visible nouns, actions, colors, and setting words. Keep it fluent and avoid long lists or vague mood descriptions.","Golfer in navy shirt and beige pants swings club on lush green fairway, surrounded by tall trees and spectators on grassy slope.",0.27206164598464966,0.13374385237693787,22,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,35bbf5e566411cd37d38456a1fe923fe4998a1cb,False,0.30071717500686646,0.13899536430835724,-0.028655529022216797,-0.0052515119314193726,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,supported_activity_caption,Supported activity caption,"If the image shows an activity, describe the visible evidence for that activity, including subjects, objects, body actions, setting, and equipment. If no activity is clear, describe the main visible subject and scene.","The image clearly shows the activity of golf, specifically a golfer in the middle of a swing.

- **Subject**: The main subject is a male golfer, viewed from behind and slightly to his right. He is wearing a dark blue long-sleeved shirt, light-colored khaki pants, and a white cap",0.2992413341999054,0.13418348133563995,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,2cb942ce856d7d85d4f228c5c099bb59567f942f,False,0.30071717500686646,0.13899536430835724,-0.0014758408069610596,-0.004811882972717285,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,uncertainty_controlled_detail,Uncertainty controlled detail,"Write one detailed caption using clearly visible subjects, objects, actions, and setting. Use cautious wording for ambiguous objects or scene meanings, and avoid unsupported emotions or identities.","A golfer, dressed in a navy blue long-sleeved shirt, light beige trousers, and a white cap with a dark brim, is captured mid-swing on a well-manicured golf course. The golfer’s body is twisted in the follow-through motion, with the golf club raised high above their",0.2991590201854706,0.1495235562324524,45,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,ed9d947cfeaf6c9cf0a87f2164659eb3441959a7,False,0.30071717500686646,0.13899536430835724,-0.001558154821395874,0.010528191924095154,False,True
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,main_action_scene_specific,Main action scene specific,"Describe the main visible action first, then the subject performing it and the scene-specific objects or setting around it. Use one concise sentence.","A golfer in a navy shirt and beige pants is mid-swing, striking a golf ball on a lush green fairway surrounded by tall trees and spectators.",0.2822357416152954,0.1313532590866089,26,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,dabe2167cc6d27ba440987d3008f7ad63c310ece,False,0.30071717500686646,0.13899536430835724,-0.018481433391571045,-0.007642105221748352,False,False
3,29171,29171,results/sample_images/images/003_29171.jpg,"[""A man is seen from behind hitting a golf ball in the direction of the green on a golf course."", ""A man in a black shirt swings his golf club."", ""A man just hit the ball on the golf course."", ""A golfer is teeing off the green."", ""A golfer is swinging his club.""]",0,test,caption_like_human_observer,Caption like human observer,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A golfer, wearing a navy blue shirt, beige pants, and a white cap, is captured mid-swing on a lush green golf course, with spectators and trees visible in the background.",0.320313036441803,0.13018380105495453,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,389aab42af3db2d93c6d197c5cc659f7e67680bb,False,0.30071717500686646,0.13899536430835724,0.019595861434936523,-0.00881156325340271,True,False
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A group of friends is gathered around a dining table, enjoying a lively meal together with food, drinks, and animated conversation.",0.3043276369571686,0.13639670610427856,21,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,737167f250d2a620333c2c8ae77f815b2e52a7e9,False,0.3043276369571686,0.13639670610427856,0.0,0.0,False,False
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,sem_uncertainty_main_subject,Semantic uncertainty main subject,"Write one specific caption. Start with the main visible subject or scene, include concrete visible details, and use supported scene-level terms only when the image clearly supports them. Avoid ambiguous identities, emotions, or object states.","A group of people are gathered around a dining table, sharing a meal that includes a green salad bowl, a container of food, and various drinks, with some individuals actively eating or pouring beverages.",0.3266323208808899,0.159715473651886,34,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,a74f50d51faf4429c248fee3156f2e90f30ec64d,False,0.3043276369571686,0.13639670610427856,0.022304683923721313,0.023318767547607422,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,supported_scene_one_sentence,Supported scene one sentence,"Describe the image in one sentence using visible evidence. Mention the main subject, visible action, setting, and any clearly supported scene category such as a meal, market, sport, display, or event.","A group of friends is gathered around a cluttered dining table, actively enjoying a casual meal together with plates of food, drinks, and conversation, clearly depicting a social gathering or party.",0.336036741733551,0.1401868462562561,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,bd2fa267eb1eddf29f07d37b2d2ed3179ac0742b,False,0.3043276369571686,0.13639670610427856,0.031709104776382446,0.003790140151977539,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,main_subject_supported_context,Main subject supported context,"Start with the main subject, then describe the visible action and the surrounding context. Use only details that are clearly visible or strongly supported by visible objects, clothing, setting, or activity.","The main subject is a group of seven people gathered around a dining table for a meal. The visible action is that they are actively eating and socializing; one woman is pouring a beverage from a pitcher into a glass, another is holding a fork to her mouth, and others are smiling and looking at each other. The",0.31129738688468933,0.16048982739448547,58,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,2e565478c15567bfa7b5ce9aa3844a19a1e25e56,False,0.3043276369571686,0.13639670610427856,0.006969749927520752,0.02409312129020691,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,safe_semantic_retrieval,Safe semantic retrieval,"Write a caption useful for matching this image in a retrieval system. Include the main visible subject, action, setting, and distinctive visible objects, while avoiding unsupported guesses.","A group of friends gathered around a dining table, laughing and enjoying a meal together, with visible dishes, drinks, and a salad bowl on the table.",0.32795849442481995,0.14046457409858704,26,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b4cb0ba2af65c14481155872631f36e02aef7952,False,0.3043276369571686,0.13639670610427856,0.023630857467651367,0.004067867994308472,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,distinctive_subject_object,Distinctive subject-object,"Describe the image by focusing on the most distinctive visible subject or object, then add the action, setting, and one or two concrete details that make the image specific.","The most distinctive subject is the large, bright green plastic bowl filled with fresh, leafy salad, sitting prominently in the center of the table. It acts as a vibrant focal point amid the clutter of plates, drinks, and food remnants.

The action is a lively, convivial dinner party in full swing — people are",0.28883689641952515,0.1340479999780655,54,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fbcc1370cb255eeb6531437ea6846f64f66e5b11,False,0.3043276369571686,0.13639670610427856,-0.015490740537643433,-0.0023487061262130737,False,False
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,foreground_or_shared_scene,Foreground or shared scene,"If one foreground subject dominates the image, describe that subject first with its visible action or object. Otherwise, describe the shared scene using the visible objects, actions, and setting that define it. Write one sentence.","A group of friends gathers around a cluttered dining table, laughing and sharing food and drinks in a lively, convivial meal.",0.3226983845233917,0.15942829847335815,21,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,5a1ca8a9280d184281e6f2590c37abe02b72bbcb,False,0.3043276369571686,0.13639670610427856,0.018370747566223145,0.02303159236907959,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,visible_evidence_caption,Visible evidence caption,"Write one caption grounded in visible evidence: main subject, visible action, important objects, setting, and supported scene meaning. Avoid vague mood words and avoid unsupported identities.","A group of friends gathers around a cluttered dining table, sharing a meal in a casual home setting. Visible actions include one woman pouring a beverage from a pitcher into a glass, another woman eating with a fork, and a man laughing while holding his phone. Important objects on the table include plates with food remnants, a",0.34960871934890747,0.14454171061515808,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,cf9d57c40b458a28dc7ea7b7b2d6fcb1874b299b,False,0.3043276369571686,0.13639670610427856,0.04528108239173889,0.008145004510879517,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,specific_scene_without_overdetail,Specific scene without overdetail,"Write a specific but compact caption. Mention the main subject or scene, the visible action, and the most important identifying details, but do not list minor background details.","Friends gather around a lively dinner table, laughing and sharing food, with a green salad bowl and beer bottles prominently visible.",0.3175009787082672,0.15254126489162445,21,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,068657fdb8bb3aaa06246322846cc310a4c4515c,False,0.3043276369571686,0.13639670610427856,0.013173341751098633,0.016144558787345886,True,True
4,13781,13781,results/sample_images/images/004_13781.jpg,"[""A party with many people eating and talking around a big table."", ""A group of people sitting around a table eating a meal."", ""People eating at a long table full of food and drink."", ""People are eating together at a table."", ""The family is enjoying their dinner.""]",0,test,object_relation_scene,Object relation scene,"Describe the image in one sentence by naming the main subject, the visible object or person it interacts with, and the scene where the interaction occurs.","A group of friends is gathered around a dining table, laughing and sharing food and drinks in a lively, casual home setting.",0.3326154351234436,0.1218782290816307,22,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,7d819d55d109ba215e8daacaf78a0236c2799e3d,False,0.3043276369571686,0.13639670610427856,0.028287798166275024,-0.014518477022647858,True,False
