split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,224,30751,flickr30k_test_030751,images/flickr30k/flickr30k_test_030751.jpg,"A father and son, both fast asleep, snuggled together in a quiet, cozy moment.",224,384,flickr30k_test_013508,0.2884844243526459,0.2831157445907593,0.005368679761886597,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,225,20160,flickr30k_test_020160,images/flickr30k/flickr30k_test_020160.jpg,"A police officer on a bicycle patrols a sunny, tree-lined European square, with pedestrians and historic buildings in the background.",225,1279,flickr30k_test_021105,0.36582934856414795,0.2747172713279724,0.09111207723617554,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,226,20570,flickr30k_test_020570,images/flickr30k/flickr30k_test_020570.jpg,"A young woman in a red long-sleeve shirt sits thoughtfully, gazing out a window, her hand resting on her chin.",226,1582,flickr30k_test_030850,0.2812020480632782,0.26789572834968567,0.01330631971359253,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,227,24328,flickr30k_test_024328,images/flickr30k/flickr30k_test_024328.jpg,"Cyclists and pedestrians enjoy a sunny, bustling city street.",227,1296,flickr30k_test_012449,0.2893211543560028,0.2801089882850647,0.00921216607093811,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,228,24499,flickr30k_test_024499,images/flickr30k/flickr30k_test_024499.jpg,"Two people sitting on a bench, engrossed in reading.",228,1004,flickr30k_test_000204,0.32550984621047974,0.3203130066394806,0.0051968395709991455,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,229,3706,flickr30k_test_003706,images/flickr30k/flickr30k_test_003706.jpg,"A cheerful cashier and a customer with a bandaged hand share a moment at the checkout, as the customer carefully places items into a green reusable bag.",229,158,flickr30k_test_026707,0.3535081148147583,0.3249269723892212,0.02858114242553711,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,230,9372,flickr30k_test_009372,images/flickr30k/flickr30k_test_009372.jpg,"A man in a red and black Chicago Bears jersey sits in a wheelchair, leaning on a planter, with a white van and parked cars in the background.",230,1697,flickr30k_test_012182,0.3307376205921173,0.30288034677505493,0.027857273817062378,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,231,11049,flickr30k_test_011049,images/flickr30k/flickr30k_test_011049.jpg,"A busy subway platform, with a crowd of people waiting, and a woman in the foreground holding a small bouquet.",231,1813,flickr30k_test_005045,0.3614518642425537,0.31646326184272766,0.04498860239982605,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,232,16015,flickr30k_test_016015,images/flickr30k/flickr30k_test_016015.jpg,"A young girl in a red shirt and white hat, smiling as she drives a power wheelchair, with a supportive group of friends in red shirts cheering her on.",232,266,flickr30k_test_015955,0.39522281289100647,0.32914671301841736,0.06607609987258911,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,233,1009,flickr30k_test_001009,images/flickr30k/flickr30k_test_001009.jpg,"A woman is being attended to by a group of people, including a Denver Fire Department officer, on a city sidewalk.",233,10,flickr30k_test_021945,0.31257593631744385,0.28932806849479675,0.023247867822647095,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,234,10105,flickr30k_test_010105,images/flickr30k/flickr30k_test_010105.jpg,A man in a white t-shirt with a graphic of Barack Obama and a map of the U.S.,234,733,flickr30k_test_019536,0.36424219608306885,0.3101274073123932,0.05411478877067566,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,235,14701,flickr30k_test_014701,images/flickr30k/flickr30k_test_014701.jpg,"A joyful little boy in an orange shirt beams with a wide, toothy grin while sitting on a purple and white chair in a gravelly, green-leaf",235,852,flickr30k_test_002524,0.29459571838378906,0.2668728828430176,0.027722835540771484,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,236,18071,flickr30k_test_018071,images/flickr30k/flickr30k_test_018071.jpg,"Two men work on a brick chimney from the roof, carefully laying and aligning the red bricks.",236,1930,flickr30k_test_001407,0.34540408849716187,0.34407249093055725,0.0013315975666046143,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,237,25099,flickr30k_test_025099,images/flickr30k/flickr30k_test_025099.jpg,A construction site with a blue excavator and a striking mural of a floating figure on a weathered wall.,237,1578,flickr30k_test_027296,0.33687302470207214,0.29937824606895447,0.037494778633117676,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,238,19829,flickr30k_test_019829,images/flickr30k/flickr30k_test_019829.jpg,"An elderly man with a camera and a woman in a green jacket stand in front of a large, rusted bronze statue, gazing at it with interest.",238,548,flickr30k_test_019502,0.33522260189056396,0.2882477343082428,0.04697486758232117,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,239,24246,flickr30k_test_024246,images/flickr30k/flickr30k_test_024246.jpg,"Aerial view of a resort's swimming pool, surrounded by rows of lounge chairs and umbrellas, with a few people enjoying the water.",239,99,flickr30k_test_021682,0.31598278880119324,0.25422272086143494,0.0617600679397583,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,240,1499,flickr30k_test_001499,images/flickr30k/flickr30k_test_001499.jpg,"A man with a beard and a little girl in a red jacket, perched on his shoulders, with her hand gently on his head.",240,573,flickr30k_test_002667,0.3317367434501648,0.285724937915802,0.04601180553436279,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,241,29557,flickr30k_test_029557,images/flickr30k/flickr30k_test_029557.jpg,"A young girl in a white school uniform beams with a bright, joyful smile, standing in a line of classmates on a sunny day.",241,350,flickr30k_test_026413,0.3503481149673462,0.33413633704185486,0.016211777925491333,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,242,8648,flickr30k_test_008648,images/flickr30k/flickr30k_test_008648.jpg,"A person in a yellow shirt holds a vibrantly decorated, sticker-covered guitar, with a hand on the neck and a colorful, personalized instrument.",242,1962,flickr30k_test_022211,0.37169110774993896,0.32431674003601074,0.04737436771392822,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,243,24761,flickr30k_test_024761,images/flickr30k/flickr30k_test_024761.jpg,"Students set up a Penn State basketball recruitment table, handing out info and swag to passersby.",243,733,flickr30k_test_019536,0.3263191878795624,0.24951235949993134,0.07680682837963104,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,244,13167,flickr30k_test_013167,images/flickr30k/flickr30k_test_013167.jpg,"Two snowboarders soar through the air, performing a daring trick over a snowy slope, with a blue net and onlookers below.",244,1139,flickr30k_test_013613,0.32685405015945435,0.3158053457736969,0.011048704385757446,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,245,28260,flickr30k_test_028260,images/flickr30k/flickr30k_test_028260.jpg,"A woman in a paint-splattered blue jumpsuit stands by a window, holding a cup and gazing at a cartoon figure she's drawn on the glass",245,1442,flickr30k_test_007195,0.3617333173751831,0.2881760895252228,0.07355722784996033,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,246,20368,flickr30k_test_020368,images/flickr30k/flickr30k_test_020368.jpg,"A lively, crowded street in the Netherlands, filled with people in orange, celebrating a festive event, likely a national holiday or sports victory.",246,1303,flickr30k_test_017199,0.34247034788131714,0.26492834091186523,0.0775420069694519,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,247,23112,flickr30k_test_023112,images/flickr30k/flickr30k_test_023112.jpg,"A happy couple, both wearing lanyards, smiles for the camera at a cafeteria, with a takeout box and water bottle on the table.",247,1330,flickr30k_test_023095,0.28892797231674194,0.2961789667606354,-0.007250994443893433,2,0,1,1,0.5,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,248,5028,flickr30k_test_005028,images/flickr30k/flickr30k_test_005028.jpg,"A young boy in a white cap and orange shorts sits on a white step, playfully holding a green cloth, with a bright blue wooden door behind him.",248,1043,flickr30k_test_003455,0.3597850501537323,0.29183295369148254,0.06795209646224976,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,249,15492,flickr30k_test_015492,images/flickr30k/flickr30k_test_015492.jpg,A student band in uniform plays brass instruments for an audience of young children.,249,460,flickr30k_test_015648,0.34279316663742065,0.2984072268009186,0.044385939836502075,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,250,7390,flickr30k_test_007390,images/flickr30k/flickr30k_test_007390.jpg,"An orchestra performs on a dimly lit stage, with musicians in white and black, their instruments and sheet music illuminated, as the audience sits in the dark.",250,1232,flickr30k_test_013741,0.352377712726593,0.3103039562702179,0.04207375645637512,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,251,3062,flickr30k_test_003062,images/flickr30k/flickr30k_test_003062.jpg,"Three men in a dimly lit office, focused on work: one is typing, another is on the phone, and the third is sipping from a cup",251,1438,flickr30k_test_018544,0.28135859966278076,0.2776573598384857,0.003701239824295044,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,252,21654,flickr30k_test_021654,images/flickr30k/flickr30k_test_021654.jpg,"A young woman with a camera on the track, crouching to adjust her equipment.",252,267,flickr30k_test_016869,0.3464241623878479,0.3506737947463989,-0.004249632358551025,2,0,1,1,0.5,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,253,22524,flickr30k_test_022524,images/flickr30k/flickr30k_test_022524.jpg,"Passengers on a late-night bus, huddled and engrossed in their phones, as the city's blurred lights streak past the window.",253,480,flickr30k_test_022911,0.34066179394721985,0.2905850112438202,0.05007678270339966,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,254,10364,flickr30k_test_010364,images/flickr30k/flickr30k_test_010364.jpg,"A happy couple shares a tender, smiling moment as the groom presents a beautiful bouquet of red roses to his bride.",254,173,flickr30k_test_024719,0.3031236231327057,0.303052693605423,7.092952728271484e-05,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,255,27472,flickr30k_test_027472,images/flickr30k/flickr30k_test_027472.jpg,"A photographer, perched on a mountain, peers through a telephoto lens, capturing the breathtaking, rugged landscape below.",255,725,flickr30k_test_016976,0.3158791661262512,0.2974037528038025,0.01847541332244873,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,256,3343,flickr30k_test_003343,images/flickr30k/flickr30k_test_003343.jpg,"A little one is all in on the fun, balancing and wobbling on a colorful, wobbly toy on the street.",256,599,flickr30k_test_026740,0.3065944015979767,0.2906150221824646,0.015979379415512085,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,257,793,flickr30k_test_000793,images/flickr30k/flickr30k_test_000793.jpg,"A person in a black top and bright pink shorts, wearing green wellies, bends over on a grassy field, while others walk and sit around, enjoying",257,967,flickr30k_test_026146,0.288135826587677,0.3176824450492859,-0.029546618461608887,3,0,1,1,0.3333333333333333,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,258,14674,flickr30k_test_014674,images/flickr30k/flickr30k_test_014674.jpg,"A majestic white swan takes flight, its wings spread wide over the green, reflective water.",258,1229,flickr30k_test_026956,0.3588155508041382,0.2942415773868561,0.0645739734172821,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,259,25834,flickr30k_test_025834,images/flickr30k/flickr30k_test_025834.jpg,"Kite surfers take to the wind and waves, their colorful kites dancing against a bright, cloud-dappled sky.",259,381,flickr30k_test_000624,0.32327184081077576,0.27765703201293945,0.045614808797836304,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,260,28664,flickr30k_test_028664,images/flickr30k/flickr30k_test_028664.jpg,"A skateboarder in a blue cap and black t-shirt is mid-trick, balancing on a yellow and blue board, with a tree and a stone bench in",260,406,flickr30k_test_000174,0.3470475673675537,0.32694870233535767,0.020098865032196045,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,261,4179,flickr30k_test_004179,images/flickr30k/flickr30k_test_004179.jpg,"A young woman in a bright red tracksuit walks past a street vendor, an older woman selling colorful, hand-embroidered items, on a quiet,",261,1867,flickr30k_test_022178,0.28930675983428955,0.3171095848083496,-0.02780282497406006,7,0,0,1,0.14285714285714285,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,262,16983,flickr30k_test_016983,images/flickr30k/flickr30k_test_016983.jpg,"A playful dog leaps in the air, paws outstretched, to catch a soccer ball in a backyard.",262,80,flickr30k_test_014606,0.3037794828414917,0.3507014513015747,-0.04692196846008301,20,0,0,0,0.05,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,263,19167,flickr30k_test_019167,images/flickr30k/flickr30k_test_019167.jpg,"Kids and adults play a fun, casual game of soccer on a sunny day, with one player about to score.",263,1792,flickr30k_test_000891,0.2987872362136841,0.28787878155708313,0.010908454656600952,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,264,25593,flickr30k_test_025593,images/flickr30k/flickr30k_test_025593.jpg,"A joyful, playful moment: one person is being lifted and carried, both grinning with pure, carefree fun.",264,763,flickr30k_test_010967,0.28700944781303406,0.28724405169487,-0.0002346038818359375,2,0,1,1,0.5,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,265,12876,flickr30k_test_012876,images/flickr30k/flickr30k_test_012876.jpg,"Runners gather at the start line of a 5K, smiling and ready for the race.",265,347,flickr30k_test_024920,0.2994747757911682,0.27691203355789185,0.022562742233276367,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,266,15955,flickr30k_test_015955,images/flickr30k/flickr30k_test_015955.jpg,"A group of friends, including a woman in a colorful, decorated wheelchair, gather on a sunny grassy field, chatting and sharing a moment of connection.",266,682,flickr30k_test_001772,0.347886323928833,0.31333035230636597,0.03455597162246704,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,267,16869,flickr30k_test_016869,images/flickr30k/flickr30k_test_016869.jpg,"A train worker crouches on the tracks, carefully inspecting the undercarriage of a locomotive.",267,1190,flickr30k_test_002318,0.36700960993766785,0.3168741464614868,0.05013546347618103,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,268,10746,flickr30k_test_010746,images/flickr30k/flickr30k_test_010746.jpg,"A young student sits at a wooden desk in a rustic, wood-paneled classroom, focused on their work.",268,606,flickr30k_test_018653,0.2931222915649414,0.281690776348114,0.011431515216827393,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,269,4713,flickr30k_test_004713,images/flickr30k/flickr30k_test_004713.jpg,"Two dogs, one a sleek blue heeler and the other a shaggy, wet mutt, are joyfully running through a shallow, rippling pond",269,1298,flickr30k_test_007048,0.3511372208595276,0.3166739344596863,0.03446328639984131,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,270,28653,flickr30k_test_028653,images/flickr30k/flickr30k_test_028653.jpg,"Five young boys, dressed in their best, smile for the camera on a dirt field, with a yellow construction vehicle and rolling hills in the background.",270,575,flickr30k_test_026859,0.3193310499191284,0.27435120940208435,0.04497984051704407,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,271,11175,flickr30k_test_011175,images/flickr30k/flickr30k_test_011175.jpg,"A man is carefully tucking in a fitted sheet on a bed, getting it all just right.",271,1965,flickr30k_test_013306,0.3295658230781555,0.2937736213207245,0.03579220175743103,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,272,8490,flickr30k_test_008490,images/flickr30k/flickr30k_test_008490.jpg,"Three chefs in white coats and toques take a break, sitting on a stone step and chatting.",272,1351,flickr30k_test_030888,0.33673524856567383,0.2907525897026062,0.04598265886306763,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,273,8579,flickr30k_test_008579,images/flickr30k/flickr30k_test_008579.jpg,"A joyful little girl grins with pure delight as she holds on to the red bars of a playground structure, her small hands gripping the edges.",273,960,flickr30k_test_016384,0.3030041754245758,0.30107057094573975,0.0019336044788360596,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,274,19859,flickr30k_test_019859,images/flickr30k/flickr30k_test_019859.jpg,"Two people, one pushing a stroller, walk up a dimly lit, gritty urban staircase.",274,1115,flickr30k_test_022736,0.25454574823379517,0.2692399024963379,-0.014694154262542725,8,0,0,1,0.125,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,275,13754,flickr30k_test_013754,images/flickr30k/flickr30k_test_013754.jpg,"An elderly woman sips tea and reads a newspaper, with two art exhibition posters on the wall behind her.",275,1268,flickr30k_test_023056,0.3394779860973358,0.29745346307754517,0.04202452301979065,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
